tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
TR004-Ea	TR004-Ea:LP-DIR-T	TR004-E		LT1	331.1	31.2	4	4	100	81.0	1.1	623	373	K		hargrave 2017-10-05 10:07:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ea	TR004-Ea:LP-DIR-T	TR004-E		MT1	31.0	-41.8	4	7	100	13.5	11.7	828	673	K		hargrave 2017-10-05 10:07:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ea	TR004-Ea:LP-DIR-T	TR004-E		HT1	17.1	-14.4	4	8	100	52.2	29.0	943	903	K		hargrave 2017-10-05 10:07:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ea	TR004-Ea:LP-DIR-T	TR004-E		HT1_0	48.7	-61.4	4	8	100	0.0	14.9	943	903	K		hargrave 2017-10-05 10:07:15	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		LT1	125.6	30.8	4	3	-1	94.1	6.3	573	373	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		MT1	46.9	-37.8	4	6	-1	11.5	6.9	823	673	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		HT1	22.6	-54.4	4	5	-1	79.8	9.9	949	938	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		HT1_0	131.8	-25.5	4	5	-1	0.0	38.3	949	938	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		LT1	13.8	45.7	4	3	0	94.1	6.3	573	373	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		MT1	12.2	-54.7	4	6	0	11.5	6.9	823	673	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		HT1	44.3	-74.6	4	5	0	79.8	9.9	949	938	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		HT1_0	58.8	4.8	4	5	0	0.0	38.3	949	938	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		LT1	340.6	47.6	4	3	100	94.1	6.3	573	373	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		MT1	39.8	-37.9	4	6	100	11.5	6.9	823	673	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		HT1	69.5	-46.9	4	5	100	79.8	9.9	949	938	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Fa	TR004-Fa:LP-DIR-T	TR004-F		HT1_0	54.1	31.7	4	5	100	0.0	38.3	949	938	K		hargrave 2017-10-05 08:01:25	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		LT1	103.5	41.2	4	3	-1	112.0	9.7	473	273	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		MT1	343.2	-16.9	4	8	-1	7.7	3.9	853	798	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		HT1	6.6	-36.8	4	4	-1	14.2	7.7	947	938	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		HT1_0	348.7	-38.9	4	4	-1	0.0	7.2	947	938	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		LT1	336.9	32.9	4	3	0	112.0	9.7	473	273	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		MT1	236.8	-64.2	4	8	0	7.7	3.9	853	798	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		HT1	355.8	-84.7	4	4	0	14.2	7.7	947	938	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		HT1_0	177.2	-81.1	4	4	0	0.0	7.2	947	938	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		LT1	322.7	20.3	4	3	100	112.0	9.7	473	273	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		MT1	142.8	-76.7	4	8	100	7.7	3.9	853	798	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		HT1	73.4	-59.2	4	4	100	14.2	7.7	947	938	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ga	TR004-Ga:LP-DIR-T	TR004-G		HT1_0	101.3	-59.2	4	4	100	0.0	7.2	947	938	K		hargrave 2017-10-05 08:02:52	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ha	TR004-Ha:LP-DIR-T	TR004-H		LT1	74.8	66.0	2	4	-1	51.0	2.8	573	273	K		hargrave 2017-10-03 16:41:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ha	TR004-Ha:LP-DIR-T	TR004-H		MT1	101.1	21.5	2	6	-1	67.6	6.8	823	673	K		hargrave 2017-10-03 16:41:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ha	TR004-Ha:LP-DIR-T	TR004-H		LT1	353.0	43.4	2	4	0	51.0	2.8	573	273	K		hargrave 2017-10-03 16:41:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ha	TR004-Ha:LP-DIR-T	TR004-H		MT1	46.3	23.8	2	6	0	67.6	6.8	823	673	K		hargrave 2017-10-03 16:41:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ha	TR004-Ha:LP-DIR-T	TR004-H		LT1	327.8	36.1	2	4	100	51.0	2.8	573	273	K		hargrave 2017-10-03 16:41:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ha	TR004-Ha:LP-DIR-T	TR004-H		MT1	31.1	45.5	2	6	100	67.6	6.8	823	673	K		hargrave 2017-10-03 16:41:06	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ia	TR004-Ia:LP-DIR-T	TR004-I		LT1	117.1	40.2	2	4	-1	28.2	3.9	573	273	K		hargrave 2017-10-03 16:42:33	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ia	TR004-Ia:LP-DIR-T	TR004-I		MT1	143.9	11.7	2	7	-1	80.2	6.2	823	623	K		hargrave 2017-10-03 16:42:33	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ia	TR004-Ia:LP-DIR-T	TR004-I		LT1	351.0	46.6	2	4	0	28.2	3.9	573	273	K		hargrave 2017-10-03 16:42:33	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ia	TR004-Ia:LP-DIR-T	TR004-I		MT1	41.4	39.0	2	7	0	80.2	6.2	823	623	K		hargrave 2017-10-03 16:42:33	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ia	TR004-Ia:LP-DIR-T	TR004-I		LT1	323.9	37.7	2	4	100	28.2	3.9	573	273	K		hargrave 2017-10-03 16:42:33	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ia	TR004-Ia:LP-DIR-T	TR004-I		MT1	12.7	56.3	2	7	100	80.2	6.2	823	623	K		hargrave 2017-10-03 16:42:33	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		LT1	125.6	23.2	4	4	-1	33.1	4.3	623	373	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		MT1	158.0	1.9	4	13	-1	14.9	17.2	893	723	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		HT1	178.9	14.7	4	8	-1	7.7	22.0	955	938	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		HT1_0	172.7	9.2	4	11	-1	0.0	13.3	961	938	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		LT1	0.5	41.6	4	4	0	33.1	4.3	623	373	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		MT1	54.1	47.0	4	13	0	14.9	17.2	893	723	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		HT1	84.8	64.7	4	8	0	7.7	22.0	955	938	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		HT1_0	73.5	58.5	4	11	0	0.0	13.3	961	938	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		LT1	334.6	38.1	4	4	100	33.1	4.3	623	373	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		MT1	16.9	68.4	4	13	100	14.9	17.2	893	723	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		HT1	258.8	85.1	4	8	100	7.7	22.0	955	938	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ja	TR004-Ja:LP-DIR-T	TR004-J		HT1_0	2.9	84.6	4	11	100	0.0	13.3	961	938	K		hargrave 2017-10-05 10:10:34	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		LT1	105.4	66.8	4	3	-1	70.2	2.9	573	373	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		MT1	97.9	20.5	4	7	-1	107.6	7.1	833	723	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		HT1	357.0	-27.1	4	11	-1	12.8	9.2	961	938	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		HT1_0	344.5	-34.0	4	11	-1	0.0	8.1	961	938	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		LT1	339.4	52.0	4	3	0	70.2	2.9	573	373	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		MT1	24.3	20.8	4	7	0	107.6	7.1	833	723	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		HT1	295.0	-65.0	4	11	0	12.8	9.2	961	938	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		HT1_0	263.4	-68.9	4	11	0	0.0	8.1	961	938	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		LT1	312.2	37.2	4	3	100	70.2	2.9	573	373	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		MT1	9.8	33.0	4	7	100	107.6	7.1	833	723	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		HT1	26.9	-74.8	4	11	100	12.8	9.2	961	938	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ka	TR004-Ka:LP-DIR-T	TR004-K		HT1_0	84.6	-80.9	4	11	100	0.0	8.1	961	938	K		hargrave 2017-10-03 16:47:11	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		LT1	101.8	52.4	4	3	-1	97.9	5.7	573	373	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		MT1	27.5	-33.8	4	15	-1	14.5	4.3	903	673	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		HT1	135.5	22.7	4	7	-1	9.4	19.1	959	947	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		HT1_0	145.0	26.2	4	7	-1	0.0	11.3	959	947	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		LT1	332.7	39.1	4	3	0	97.9	5.7	573	373	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		MT1	358.2	-66.7	4	15	0	14.5	4.3	903	673	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		HT1	26.8	48.1	4	7	0	9.4	19.1	959	947	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		HT1_0	31.3	57.0	4	7	0	0.0	11.3	959	947	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		LT1	316.1	23.9	4	3	100	97.9	5.7	573	373	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		MT1	44.8	-51.1	4	15	100	14.5	4.3	903	673	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		HT1	347.7	55.7	4	7	100	9.4	19.1	959	947	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Ma	TR004-Ma:LP-DIR-T	TR004-M		HT1_0	336.4	63.1	4	7	100	0.0	11.3	959	947	K		hargrave 2017-10-05 10:12:14	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Mamagou	TR004
TR004-Na	TR004-Na:LP-DIR-T	TR004-N		LT1	107.8	46.7	2	3	-1	28.6	3.6	473	273	K		hargrave 2017-10-05 10:15:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Na	TR004-Na:LP-DIR-T	TR004-N		MT1	126.8	13.5	2	8	-1	23.9	5.3	823	573	K		hargrave 2017-10-05 10:15:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Na	TR004-Na:LP-DIR-T	TR004-N		LT1	347.3	43.4	2	3	0	28.6	3.6	473	273	K		hargrave 2017-10-05 10:15:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Na	TR004-Na:LP-DIR-T	TR004-N		MT1	33.5	34.0	2	8	0	23.9	5.3	823	573	K		hargrave 2017-10-05 10:15:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Na	TR004-Na:LP-DIR-T	TR004-N		LT1	323.8	33.5	2	3	100	28.6	3.6	473	273	K		hargrave 2017-10-05 10:15:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Na	TR004-Na:LP-DIR-T	TR004-N		MT1	9.3	48.6	2	8	100	23.9	5.3	823	573	K		hargrave 2017-10-05 10:15:46	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		LT1	162.1	46.1	4	3	-1	26.5	2.3	573	373	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		MT1	173.9	6.8	4	10	-1	15.4	10.9	848	723	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		HT1	178.2	22.5	4	5	-1	8.2	16.4	961	953	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		HT1_0	170.3	26.5	4	5	-1	0.0	10.2	961	953	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		LT1	320.1	74.5	4	3	0	26.5	2.3	573	373	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		MT1	75.7	58.3	4	10	0	15.4	10.9	848	723	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		HT1	81.1	74.4	4	5	0	8.2	16.4	961	953	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		HT1_0	49.1	75.9	4	5	0	0.0	10.2	961	953	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-GEO	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		LT1	283.8	49.3	4	3	100	26.5	2.3	573	373	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		MT1	9.9	85.6	4	10	100	15.4	10.9	848	723	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		HT1	266.6	75.3	4	5	100	8.2	16.4	961	953	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Mamagou	TR004
TR004-Pa	TR004-Pa:LP-DIR-T	TR004-P		HT1_0	287.6	69.9	4	5	100	0.0	10.2	961	953	K		hargrave 2017-10-05 10:17:23	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL-A:DA-DIR-TILT	g			Mamagou	TR004
TR004-Qa	TR004-Qa:LP-DIR-T	TR004-Q		LT1	159.2	62.9	4	3	-1	36.3	14.2	473	273	K		hargrave 2017-10-03 16:57:29	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
TR004-Qa	TR004-Qa:LP-DIR-T	TR004-Q		MT1	125.2	26.6	4	17	-1	11.6	4.8	913	623	K		hargrave 2017-10-03 16:57:29	pmagpy-3.16.0: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Mamagou	TR004
